Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
153,153,1457326804,1718,132,125,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,5,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,90,9SOUTHBOUND,90,18,1.16822429907,13.744,17.7777777778,16.0560747664,1474,1886,0.0610583446404,17.7117462367
154,154,1457330403,1718,132,114,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,6,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,179,9SOUTHBOUND,179,7,1.06542056075,15.0701754386,17.7777777778,16.0560747664,1474,1886,0.121438263229,17.5194145603
155,155,1457334004,1718,132,127,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,7,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,677,9SOUTHBOUND,677,20,1.18691588785,13.5275590551,17.7777777778,16.0560747664,1474,1886,0.459294436906,14.6808353124
156,156,1457337601,1718,132,141,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,8,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,1355,9SOUTHBOUND,1355,34,1.31775700935,12.1843971631,17.7777777778,16.0560747664,1474,1886,0.919267299864,9.63537842087
157,157,1457341201,1718,132,120,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,9,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,1269,9SOUTHBOUND,1269,13,1.1214953271,14.3166666667,17.7777777778,16.0560747664,1474,1886,0.86092265943,10.2101436256
158,158,1457344801,1718,132,148,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,10,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,1124,9SOUTHBOUND,1124,41,1.38317757009,11.6081081081,17.7777777778,16.0560747664,1474,1886,0.762550881954,11.2412009804
159,159,1457348404,1718,132,125,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,11,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,991,9SOUTHBOUND,991,18,1.16822429907,13.744,17.7777777778,16.0560747664,1474,1886,0.672320217096,12.2435265572
160,160,1457352004,1718,132,133,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,12,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,1088,9SOUTHBOUND,1088,26,1.24299065421,12.9172932331,17.7777777778,16.0560747664,1474,1886,0.738127544098,11.5079016068
161,161,1457355604,1718,132,158,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,13,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,1151,9SOUTHBOUND,1151,51,1.47663551402,10.8734177215,17.7777777778,16.0560747664,1474,1886,0.780868385346,11.0437755877
162,162,1457359204,1718,132,137,51.4648078,-0.301316,51.4573656,-0.3219232,Major,Richmond,S,,Single carriage,07/03/2016,14,SOUTHBOUND,9,"A316 Twickenham Rd, Richmond",S,Trunk,2.0,2800.0,64.0,1200,9SOUTHBOUND,1200,30,1.28037383178,12.5401459854,17.7777777778,16.0560747664,1474,1886,0.814111261872,10.6916178232
