Unnamed: 0,Unnamed: 0.1,_sent_time_stamp,distance,duration,duration_in_traffic,Orig_lat,Orig_lng,Dest_lat,Dest_lng,MajorMinor,Borough,Lane_1_x,Lane_2,Note,Date,Hour,Direction,Site,Roadname,Lane_1_y,Road Class,Lane_count,dft_capacity,speed_limit(kph),Count,id,Volume,time_norm,time_norm_ratio,speed,BPR_free_flow_speed,free_flow_speed,capacity,max_capacity,saturation,BPR_speed
14461,14461,1457413223,556,87,61,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,5,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,17,66SOUTHBOUND,17,4,1.0701754386,9.11475409836,13.3333333333,9.75438596491,325,341,0.0523076923077,13.2969516148
14462,14462,1457416821,556,87,70,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,6,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,52,66SOUTHBOUND,52,13,1.22807017544,7.94285714286,13.3333333333,9.75438596491,325,341,0.16,13.0005200208
14463,14463,1457420421,556,87,74,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,7,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,115,66SOUTHBOUND,115,17,1.29824561404,7.51351351351,13.3333333333,9.75438596491,325,341,0.353846153846,11.849670453
14464,14464,1457424021,556,87,91,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,8,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,258,66SOUTHBOUND,258,34,1.59649122807,6.10989010989,13.3333333333,9.75438596491,325,341,0.793846153846,8.17899710977
14465,14465,1457427621,556,87,102,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,9,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,294,66SOUTHBOUND,294,45,1.78947368421,5.45098039216,13.3333333333,9.75438596491,325,341,0.904615384615,7.33273977191
14466,14466,1457431222,556,87,95,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,10,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,239,66SOUTHBOUND,239,38,1.66666666667,5.85263157895,13.3333333333,9.75438596491,325,341,0.735384615385,8.65356649831
14467,14467,1457434822,556,87,91,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,11,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,231,66SOUTHBOUND,231,34,1.59649122807,6.10989010989,13.3333333333,9.75438596491,325,341,0.710769230769,8.85822231727
14468,14468,1457438426,556,87,90,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,12,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,236,66SOUTHBOUND,236,33,1.57894736842,6.17777777778,13.3333333333,9.75438596491,325,341,0.726153846154,8.73000621948
14469,14469,1457442027,556,87,115,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,13,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,218,66SOUTHBOUND,218,58,2.01754385965,4.8347826087,13.3333333333,9.75438596491,325,341,0.670769230769,9.19583760477
14470,14470,1457445626,556,87,91,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,14,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,242,66SOUTHBOUND,242,34,1.59649122807,6.10989010989,13.3333333333,9.75438596491,325,341,0.744615384615,8.57751331291
14471,14471,1457449226,556,87,98,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,15,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,218,66SOUTHBOUND,218,41,1.71929824561,5.67346938776,13.3333333333,9.75438596491,325,341,0.670769230769,9.19583760477
14472,14472,1457452823,556,87,96,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,16,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,230,66SOUTHBOUND,230,39,1.68421052632,5.79166666667,13.3333333333,9.75438596491,325,341,0.707692307692,8.88398254744
14473,14473,1457456423,556,87,100,51.5693293,0.0079081,51.566282,0.0024351,Major,W.Forest,S,,,08/03/2016,17,SOUTHBOUND,66,A106 Grove Green Rd E11,S,Trunk,3.0,3300.0,48.0,254,66SOUTHBOUND,254,43,1.75438596491,5.56,13.3333333333,9.75438596491,325,341,0.781538461538,8.27744831248
